11:36:23.874227 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:36:27.449666 IP 10.12.100.44.64912 > 10.12.19.23.1089: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.449673 IP 10.12.100.44.64912 > 10.12.19.23.2718: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.449675 IP 10.12.100.44.64912 > 10.12.19.23.625: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.493916 IP 10.12.100.44.64913 > 10.12.19.23.3826: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.493940 IP 10.12.100.44.64913 > 10.12.19.23.726: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.493941 IP 10.12.100.44.64913 > 10.12.19.23.5862: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.497251 IP 10.12.100.44.64914 > 10.12.19.23.7778: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.500282 IP 10.12.100.44.64913 > 10.12.19.23.625: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.500316 IP 10.12.100.44.64913 > 10.12.19.23.2718: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.500318 IP 10.12.100.44.64913 > 10.12.19.23.1089: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.544182 IP 10.12.100.44.64914 > 10.12.19.23.5862: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.544202 IP 10.12.100.44.64914 > 10.12.19.23.726: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.544204 IP 10.12.100.44.64914 > 10.12.19.23.3826: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.547775 IP 10.12.100.44.64912 > 10.12.19.23.1233: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.550499 IP 10.12.100.44.64914 > 10.12.19.23.1089: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.550508 IP 10.12.100.44.64914 > 10.12.19.23.2718: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.550559 IP 10.12.100.44.64914 > 10.12.19.23.625: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.595369 IP 10.12.100.44.64912 > 10.12.19.23.5925: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.595381 IP 10.12.100.44.64912 > 10.12.19.23.5825: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.595383 IP 10.12.100.44.64912 > 10.12.19.23.2251: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.598270 IP 10.12.100.44.64913 > 10.12.19.23.1233: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.601045 IP 10.12.100.44.64912 > 10.12.19.23.1974: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.601052 IP 10.12.100.44.64912 > 10.12.19.23.16992: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.601110 IP 10.12.100.44.64912 > 10.12.19.23.56738: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.645562 IP 10.12.100.44.64913 > 10.12.19.23.2251: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.645585 IP 10.12.100.44.64913 > 10.12.19.23.5825: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.645588 IP 10.12.100.44.64913 > 10.12.19.23.5925: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.648801 IP 10.12.100.44.64914 > 10.12.19.23.1233: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.651293 IP 10.12.100.44.64913 > 10.12.19.23.56738: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.651301 IP 10.12.100.44.64913 > 10.12.19.23.16992: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.651304 IP 10.12.100.44.64913 > 10.12.19.23.1974: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.695758 IP 10.12.100.44.64914 > 10.12.19.23.5925: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.695780 IP 10.12.100.44.64914 > 10.12.19.23.5825: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.695783 IP 10.12.100.44.64914 > 10.12.19.23.2251: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.699206 IP 10.12.100.44.64912 > 10.12.19.23.6580: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.701666 IP 10.12.100.44.64914 > 10.12.19.23.1974: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.701687 IP 10.12.100.44.64914 > 10.12.19.23.16992: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.701689 IP 10.12.100.44.64914 > 10.12.19.23.56738: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.746041 IP 10.12.100.44.64916 > 10.12.19.23.443: Flags [S], seq 2090513492, win 1024, options [mss 1460], length 0
11:36:27.746096 IP 10.12.100.44.64912 > 10.12.19.23.3168: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.746100 IP 10.12.100.44.64912 > 10.12.19.23.2702: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.749805 IP 10.12.100.44.64913 > 10.12.19.23.6580: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.752339 IP 10.12.100.44.64912 > 10.12.19.23.6667: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.752359 IP 10.12.100.44.64912 > 10.12.19.23.20005: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.752361 IP 10.12.100.44.64912 > 10.12.19.23.50003: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:27.802472 IP 10.12.100.44.64913 > 10.12.19.23.50003: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.853564 IP 10.12.100.44.64914 > 10.12.19.23.50003: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.907162 IP 10.12.100.44.64913 > 10.12.19.23.20005: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.907184 IP 10.12.100.44.64913 > 10.12.19.23.6667: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.907186 IP 10.12.100.44.64914 > 10.12.19.23.6580: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.907188 IP 10.12.100.44.64913 > 10.12.19.23.2702: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:27.957385 IP 10.12.100.44.64914 > 10.12.19.23.2702: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.957422 IP 10.12.100.44.64914 > 10.12.19.23.6667: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.957424 IP 10.12.100.44.64914 > 10.12.19.23.20005: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:27.957426 IP 10.12.100.44.64913 > 10.12.19.23.3168: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.007614 IP 10.12.100.44.64914 > 10.12.19.23.3168: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.007631 IP 10.12.100.44.64912 > 10.12.19.23.6566: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.007633 IP 10.12.100.44.64912 > 10.12.19.23.1524: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.007634 IP 10.12.100.44.64912 > 10.12.19.23.34573: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.058033 IP 10.12.100.44.64913 > 10.12.19.23.34573: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.058068 IP 10.12.100.44.64913 > 10.12.19.23.1524: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.058070 IP 10.12.100.44.64913 > 10.12.19.23.6566: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.058072 IP 10.12.100.44.64912 > 10.12.19.23.6007: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.108317 IP 10.12.100.44.64913 > 10.12.19.23.6007: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.108340 IP 10.12.100.44.64914 > 10.12.19.23.6566: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.108342 IP 10.12.100.44.64914 > 10.12.19.23.1524: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.108344 IP 10.12.100.44.64914 > 10.12.19.23.34573: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.158354 IP 10.12.100.44.64914 > 10.12.19.23.6007: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.160797 IP 10.12.100.44.64912 > 10.12.19.23.9090: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.160806 IP 10.12.100.44.64912 > 10.12.19.23.4998: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.160808 IP 10.12.100.44.64912 > 10.12.19.23.6699: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.208868 IP 10.12.100.44.64912 > 10.12.19.23.5054: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.211223 IP 10.12.100.44.64913 > 10.12.19.23.6699: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.211233 IP 10.12.100.44.64913 > 10.12.19.23.4998: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.211235 IP 10.12.100.44.64913 > 10.12.19.23.9090: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.259390 IP 10.12.100.44.64913 > 10.12.19.23.5054: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.261881 IP 10.12.100.44.64914 > 10.12.19.23.9090: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.261915 IP 10.12.100.44.64914 > 10.12.19.23.4998: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.261917 IP 10.12.100.44.64914 > 10.12.19.23.6699: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.310106 IP 10.12.100.44.64914 > 10.12.19.23.5054: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.312494 IP 10.12.100.44.64912 > 10.12.19.23.1719: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.312502 IP 10.12.100.44.64912 > 10.12.19.23.9100: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.312504 IP 10.12.100.44.64912 > 10.12.19.23.44501: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.360438 IP 10.12.100.44.64912 > 10.12.19.23.16080: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.362915 IP 10.12.100.44.64913 > 10.12.19.23.44501: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.362935 IP 10.12.100.44.64913 > 10.12.19.23.9100: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.362938 IP 10.12.100.44.64913 > 10.12.19.23.1719: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.410666 IP 10.12.100.44.64913 > 10.12.19.23.16080: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.413288 IP 10.12.100.44.64914 > 10.12.19.23.1719: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.413296 IP 10.12.100.44.64914 > 10.12.19.23.9100: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.413299 IP 10.12.100.44.64914 > 10.12.19.23.44501: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.460876 IP 10.12.100.44.64914 > 10.12.19.23.16080: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.463816 IP 10.12.100.44.64912 > 10.12.19.23.7: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.463824 IP 10.12.100.44.64912 > 10.12.19.23.9050: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.463826 IP 10.12.100.44.64912 > 10.12.19.23.3322: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.511317 IP 10.12.100.44.64912 > 10.12.19.23.8031: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.514303 IP 10.12.100.44.64913 > 10.12.19.23.3322: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.514311 IP 10.12.100.44.64913 > 10.12.19.23.9050: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.514313 IP 10.12.100.44.64913 > 10.12.19.23.7: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.561601 IP 10.12.100.44.64913 > 10.12.19.23.8031: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.564610 IP 10.12.100.44.64914 > 10.12.19.23.7: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.564619 IP 10.12.100.44.64914 > 10.12.19.23.9050: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.564621 IP 10.12.100.44.64914 > 10.12.19.23.3322: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.611783 IP 10.12.100.44.64914 > 10.12.19.23.8031: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.615156 IP 10.12.100.44.64912 > 10.12.19.23.1050: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.615165 IP 10.12.100.44.64912 > 10.12.19.23.9290: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.615167 IP 10.12.100.44.64912 > 10.12.19.23.2135: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.661851 IP 10.12.100.44.64912 > 10.12.19.23.1138: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.665780 IP 10.12.100.44.64913 > 10.12.19.23.2135: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.665789 IP 10.12.100.44.64913 > 10.12.19.23.9290: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.665791 IP 10.12.100.44.64913 > 10.12.19.23.1050: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.711927 IP 10.12.100.44.64913 > 10.12.19.23.1138: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.716484 IP 10.12.100.44.64914 > 10.12.19.23.1050: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.716491 IP 10.12.100.44.64914 > 10.12.19.23.9290: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.716494 IP 10.12.100.44.64914 > 10.12.19.23.2135: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.762845 IP 10.12.100.44.64914 > 10.12.19.23.1138: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.767133 IP 10.12.100.44.64912 > 10.12.19.23.524: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.767155 IP 10.12.100.44.64912 > 10.12.19.23.49153: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.767157 IP 10.12.100.44.64912 > 10.12.19.23.49154: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.813468 IP 10.12.100.44.64912 > 10.12.19.23.8008: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.817560 IP 10.12.100.44.64913 > 10.12.19.23.49154: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.817571 IP 10.12.100.44.64913 > 10.12.19.23.49153: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.817573 IP 10.12.100.44.64913 > 10.12.19.23.524: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.863995 IP 10.12.100.44.64913 > 10.12.19.23.8008: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.867817 IP 10.12.100.44.64914 > 10.12.19.23.524: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.867825 IP 10.12.100.44.64914 > 10.12.19.23.49153: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.867827 IP 10.12.100.44.64914 > 10.12.19.23.49154: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.914306 IP 10.12.100.44.64914 > 10.12.19.23.8008: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:28.918347 IP 10.12.100.44.64912 > 10.12.19.23.1164: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.918359 IP 10.12.100.44.64912 > 10.12.19.23.49163: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.918361 IP 10.12.100.44.64912 > 10.12.19.23.1521: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.964798 IP 10.12.100.44.64912 > 10.12.19.23.1131: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:28.968650 IP 10.12.100.44.64913 > 10.12.19.23.1521: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.968660 IP 10.12.100.44.64913 > 10.12.19.23.49163: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:28.968662 IP 10.12.100.44.64913 > 10.12.19.23.1164: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.015059 IP 10.12.100.44.64917 > 10.12.19.23.443: Flags [S], seq 2107290964, win 1024, options [mss 1460], length 0
11:36:29.018765 IP 10.12.100.44.64914 > 10.12.19.23.1164: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.018779 IP 10.12.100.44.64914 > 10.12.19.23.49163: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.018781 IP 10.12.100.44.64914 > 10.12.19.23.1521: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.068925 IP 10.12.100.44.64913 > 10.12.19.23.1131: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.121898 IP 10.12.100.44.64914 > 10.12.19.23.1131: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.121920 IP 10.12.100.44.64912 > 10.12.19.23.5221: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:29.172421 IP 10.12.100.44.64913 > 10.12.19.23.5221: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.172443 IP 10.12.100.44.64912 > 10.12.19.23.15000: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:29.222647 IP 10.12.100.44.64913 > 10.12.19.23.15000: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.222741 IP 10.12.100.44.64914 > 10.12.19.23.5221: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.272768 IP 10.12.100.44.64914 > 10.12.19.23.15000: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.272790 IP 10.12.100.44.64912 > 10.12.19.23.8222: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:29.323071 IP 10.12.100.44.64913 > 10.12.19.23.8222: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.323094 IP 10.12.100.44.64912 > 10.12.19.23.1048: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:29.373596 IP 10.12.100.44.64913 > 10.12.19.23.1048: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.373630 IP 10.12.100.44.64914 > 10.12.19.23.8222: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.424739 IP 10.12.100.44.64914 > 10.12.19.23.1048: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.424753 IP 10.12.100.44.64912 > 10.12.19.23.1310: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:29.474934 IP 10.12.100.44.64913 > 10.12.19.23.1310: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.474958 IP 10.12.100.44.64912 > 10.12.19.23.1049: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:29.525714 IP 10.12.100.44.64913 > 10.12.19.23.1049: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:29.525750 IP 10.12.100.44.64914 > 10.12.19.23.1310: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.576241 IP 10.12.100.44.64914 > 10.12.19.23.1049: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:29.576264 IP 10.12.100.44.64912 > 10.12.19.23.9594: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
