16:13:34.297605 IP6 fe80::a00:27ff:fea0:484e > ff02::2: ICMP6, router solicitation, length 16
16:13:36.336015 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:13:36.391462 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:36.391478 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:37.395193 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.395210 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.970886 IP 10.12.3.13.57621 > 10.12.255.255.57621: UDP, length 44
16:13:39.516506 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:13:39.516535 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:13:39.717399 ARP, Request who-has 10.12.19.23 tell 10.12.100.171, length 46
16:14:03.053248 IP 10.12.100.171.47554 > 10.12.19.23.79: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.058422 IP 10.12.100.171.47554 > 10.12.19.23.1009: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.072517 IP 10.12.100.171.47555 > 10.12.19.23.9618: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.077879 IP 10.12.100.171.47555 > 10.12.19.23.3168: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.082873 IP 10.12.100.171.47555 > 10.12.19.23.2383: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.090523 IP 10.12.100.171.47555 > 10.12.19.23.56737: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.097945 IP 10.12.100.171.47555 > 10.12.19.23.84: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.105438 IP 10.12.100.171.47555 > 10.12.19.23.79: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.110492 IP 10.12.100.171.47555 > 10.12.19.23.1009: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.122731 IP 10.12.100.171.47554 > 10.12.19.23.7999: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.127991 IP 10.12.100.171.47554 > 10.12.19.23.179: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.132998 IP 10.12.100.171.47554 > 10.12.19.23.1027: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.140831 IP 10.12.100.171.47554 > 10.12.19.23.32771: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.148439 IP 10.12.100.171.47554 > 10.12.19.23.7019: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.155909 IP 10.12.100.171.47554 > 10.12.19.23.5440: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.161272 IP 10.12.100.171.47554 > 10.12.19.23.2500: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.172958 IP 10.12.100.171.47555 > 10.12.19.23.7999: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.180407 IP 10.12.100.171.47555 > 10.12.19.23.179: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.185866 IP 10.12.100.171.47555 > 10.12.19.23.1027: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.191141 IP 10.12.100.171.47555 > 10.12.19.23.32771: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.198601 IP 10.12.100.171.47555 > 10.12.19.23.7019: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.205995 IP 10.12.100.171.47555 > 10.12.19.23.5440: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.213508 IP 10.12.100.171.47555 > 10.12.19.23.2500: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.223266 IP 10.12.100.171.47554 > 10.12.19.23.3801: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.230591 IP 10.12.100.171.47554 > 10.12.19.23.6510: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.235863 IP 10.12.100.171.47554 > 10.12.19.23.720: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.243321 IP 10.12.100.171.47554 > 10.12.19.23.3809: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.250849 IP 10.12.100.171.47554 > 10.12.19.23.14238: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.256177 IP 10.12.100.171.47554 > 10.12.19.23.8081: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.263709 IP 10.12.100.171.47554 > 10.12.19.23.981: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.273587 IP 10.12.100.171.47555 > 10.12.19.23.3801: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.280905 IP 10.12.100.171.47555 > 10.12.19.23.6510: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.285878 IP 10.12.100.171.47555 > 10.12.19.23.720: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.293589 IP 10.12.100.171.47555 > 10.12.19.23.3809: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.301145 IP 10.12.100.171.47555 > 10.12.19.23.14238: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.306320 IP 10.12.100.171.47555 > 10.12.19.23.8081: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.313920 IP 10.12.100.171.47555 > 10.12.19.23.981: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.323709 IP 10.12.100.171.47554 > 10.12.19.23.8086: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.331375 IP 10.12.100.171.47554 > 10.12.19.23.8181: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.336589 IP 10.12.100.171.47554 > 10.12.19.23.55600: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.344362 IP 10.12.100.171.47554 > 10.12.19.23.24800: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.351870 IP 10.12.100.171.47554 > 10.12.19.23.32773: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.357167 IP 10.12.100.171.47554 > 10.12.19.23.16113: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.364704 IP 10.12.100.171.47554 > 10.12.19.23.8085: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.374099 IP 10.12.100.171.47555 > 10.12.19.23.8086: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.381718 IP 10.12.100.171.47555 > 10.12.19.23.8181: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.386931 IP 10.12.100.171.47555 > 10.12.19.23.55600: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.394581 IP 10.12.100.171.47555 > 10.12.19.23.24800: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.401962 IP 10.12.100.171.47555 > 10.12.19.23.32773: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.407260 IP 10.12.100.171.47555 > 10.12.19.23.16113: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.414890 IP 10.12.100.171.47555 > 10.12.19.23.8085: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.424434 IP 10.12.100.171.47554 > 10.12.19.23.42: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.432398 IP 10.12.100.171.47554 > 10.12.19.23.625: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.437847 IP 10.12.100.171.47554 > 10.12.19.23.1199: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.445354 IP 10.12.100.171.47554 > 10.12.19.23.1038: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.452537 IP 10.12.100.171.47554 > 10.12.19.23.1057: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.457801 IP 10.12.100.171.47554 > 10.12.19.23.7000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.465251 IP 10.12.100.171.47554 > 10.12.19.23.616: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.474549 IP 10.12.100.171.47555 > 10.12.19.23.42: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.482746 IP 10.12.100.171.47555 > 10.12.19.23.625: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.487992 IP 10.12.100.171.47555 > 10.12.19.23.1199: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.495692 IP 10.12.100.171.47555 > 10.12.19.23.1038: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.503183 IP 10.12.100.171.47555 > 10.12.19.23.1057: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.508309 IP 10.12.100.171.47555 > 10.12.19.23.7000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.515916 IP 10.12.100.171.47555 > 10.12.19.23.616: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.524906 IP 10.12.100.171.47554 > 10.12.19.23.1524: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.533123 IP 10.12.100.171.47554 > 10.12.19.23.9418: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.538252 IP 10.12.100.171.47554 > 10.12.19.23.7025: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.546148 IP 10.12.100.171.47554 > 10.12.19.23.1455: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.553740 IP 10.12.100.171.47554 > 10.12.19.23.6129: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.558885 IP 10.12.100.171.47554 > 10.12.19.23.880: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.566269 IP 10.12.100.171.47554 > 10.12.19.23.3372: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.575022 IP 10.12.100.171.47555 > 10.12.19.23.1524: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.583267 IP 10.12.100.171.47555 > 10.12.19.23.9418: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.588472 IP 10.12.100.171.47555 > 10.12.19.23.7025: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.596342 IP 10.12.100.171.47555 > 10.12.19.23.1455: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.604137 IP 10.12.100.171.47555 > 10.12.19.23.6129: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.609548 IP 10.12.100.171.47555 > 10.12.19.23.880: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.617368 IP 10.12.100.171.47555 > 10.12.19.23.3372: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.625381 IP 10.12.100.171.47554 > 10.12.19.23.7676: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.633624 IP 10.12.100.171.47554 > 10.12.19.23.1864: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.638703 IP 10.12.100.171.47554 > 10.12.19.23.3517: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.646609 IP 10.12.100.171.47554 > 10.12.19.23.5200: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.654316 IP 10.12.100.171.47554 > 10.12.19.23.1075: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.661846 IP 10.12.100.171.47554 > 10.12.19.23.20: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.669325 IP 10.12.100.171.47554 > 10.12.19.23.8002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.676771 IP 10.12.100.171.47555 > 10.12.19.23.7676: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.684026 IP 10.12.100.171.47555 > 10.12.19.23.1864: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.689117 IP 10.12.100.171.47555 > 10.12.19.23.3517: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.696868 IP 10.12.100.171.47555 > 10.12.19.23.5200: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.704522 IP 10.12.100.171.47555 > 10.12.19.23.1075: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.711996 IP 10.12.100.171.47555 > 10.12.19.23.20: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.719365 IP 10.12.100.171.47555 > 10.12.19.23.8002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.727075 IP 10.12.100.171.47554 > 10.12.19.23.481: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.734375 IP 10.12.100.171.47554 > 10.12.19.23.9594: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.739641 IP 10.12.100.171.47554 > 10.12.19.23.65129: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.746997 IP 10.12.100.171.47554 > 10.12.19.23.1433: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.754704 IP 10.12.100.171.47554 > 10.12.19.23.1521: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.762121 IP 10.12.100.171.47554 > 10.12.19.23.1102: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.769863 IP 10.12.100.171.47575 > 10.12.19.23.443: Flags [S], seq 2216890664, win 1024, options [mss 1460], length 0
16:14:03.769901 IP 10.12.19.23.443 > 10.12.100.171.47575: Flags [R.], seq 0, ack 2216890665, win 0, length 0
16:14:03.777345 IP 10.12.100.171.47555 > 10.12.19.23.481: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.784583 IP 10.12.100.171.47555 > 10.12.19.23.9594: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.789998 IP 10.12.100.171.47555 > 10.12.19.23.65129: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.797591 IP 10.12.100.171.47555 > 10.12.19.23.1433: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.803627 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:14:03.804954 IP 10.12.100.171.47555 > 10.12.19.23.1521: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.812169 IP 10.12.100.171.47555 > 10.12.19.23.1102: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.862559 IP 10.12.100.171.47554 > 10.12.19.23.5555: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.912864 IP 10.12.100.171.47555 > 10.12.19.23.5555: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.920699 IP 10.12.100.171.47554 > 10.12.19.23.3784: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.925844 IP 10.12.100.171.47554 > 10.12.19.23.548: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.931049 IP 10.12.100.171.47554 > 10.12.19.23.1434: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.963102 IP 10.12.100.171.47554 > 10.12.19.23.2111: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:03.970814 IP 10.12.100.171.47555 > 10.12.19.23.3784: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.976135 IP 10.12.100.171.47555 > 10.12.19.23.548: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:03.981104 IP 10.12.100.171.47555 > 10.12.19.23.1434: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.013331 IP 10.12.100.171.47555 > 10.12.19.23.2111: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.021127 IP 10.12.100.171.47554 > 10.12.19.23.8090: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.026302 IP 10.12.100.171.47554 > 10.12.19.23.10778: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.031548 IP 10.12.100.171.47554 > 10.12.19.23.1201: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.063631 IP 10.12.100.171.47554 > 10.12.19.23.50500: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.071886 IP 10.12.100.171.47555 > 10.12.19.23.8090: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.077263 IP 10.12.100.171.47555 > 10.12.19.23.10778: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.082600 IP 10.12.100.171.47555 > 10.12.19.23.1201: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.113989 IP 10.12.100.171.47555 > 10.12.19.23.50500: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.122066 IP 10.12.100.171.47554 > 10.12.19.23.1036: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.127405 IP 10.12.100.171.47554 > 10.12.19.23.5902: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.132758 IP 10.12.100.171.47554 > 10.12.19.23.1089: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.164260 IP 10.12.100.171.47554 > 10.12.19.23.8500: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.172141 IP 10.12.100.171.47555 > 10.12.19.23.1036: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.177534 IP 10.12.100.171.47555 > 10.12.19.23.5902: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.184960 IP 10.12.100.171.47555 > 10.12.19.23.1089: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.214536 IP 10.12.100.171.47555 > 10.12.19.23.8500: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.222672 IP 10.12.100.171.47554 > 10.12.19.23.6646: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.227869 IP 10.12.100.171.47554 > 10.12.19.23.33: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.235267 IP 10.12.100.171.47554 > 10.12.19.23.3000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.264617 IP 10.12.100.171.47554 > 10.12.19.23.10082: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.273044 IP 10.12.100.171.47555 > 10.12.19.23.6646: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.278072 IP 10.12.100.171.47555 > 10.12.19.23.33: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.285382 IP 10.12.100.171.47555 > 10.12.19.23.3000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.314938 IP 10.12.100.171.47555 > 10.12.19.23.10082: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.323285 IP 10.12.100.171.47554 > 10.12.19.23.2601: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.328682 IP 10.12.100.171.47554 > 10.12.19.23.6025: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.336005 IP 10.12.100.171.47554 > 10.12.19.23.1105: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.365647 IP 10.12.100.171.47554 > 10.12.19.23.32780: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.373400 IP 10.12.100.171.47555 > 10.12.19.23.2601: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.380760 IP 10.12.100.171.47555 > 10.12.19.23.6025: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.388258 IP 10.12.100.171.47555 > 10.12.19.23.1105: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.415781 IP 10.12.100.171.47555 > 10.12.19.23.32780: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.423600 IP 10.12.100.171.47554 > 10.12.19.23.49153: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.431286 IP 10.12.100.171.47554 > 10.12.19.23.4444: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.438691 IP 10.12.100.171.47554 > 10.12.19.23.1111: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.466104 IP 10.12.100.171.47554 > 10.12.19.23.711: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.473945 IP 10.12.100.171.47555 > 10.12.19.23.49153: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.481353 IP 10.12.100.171.47555 > 10.12.19.23.4444: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.488964 IP 10.12.100.171.47555 > 10.12.19.23.1111: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.516634 IP 10.12.100.171.47555 > 10.12.19.23.711: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.524086 IP 10.12.100.171.47554 > 10.12.19.23.902: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.531402 IP 10.12.100.171.47554 > 10.12.19.23.49161: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.539071 IP 10.12.100.171.47554 > 10.12.19.23.32784: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.566850 IP 10.12.100.171.47554 > 10.12.19.23.3580: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.574134 IP 10.12.100.171.47555 > 10.12.19.23.902: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.581630 IP 10.12.100.171.47555 > 10.12.19.23.49161: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.589234 IP 10.12.100.171.47555 > 10.12.19.23.32784: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.616916 IP 10.12.100.171.47555 > 10.12.19.23.3580: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.624182 IP 10.12.100.171.47554 > 10.12.19.23.1044: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.631736 IP 10.12.100.171.47554 > 10.12.19.23.8001: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.639535 IP 10.12.100.171.47554 > 10.12.19.23.1152: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.667122 IP 10.12.100.171.47554 > 10.12.19.23.4005: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.674819 IP 10.12.100.171.47555 > 10.12.19.23.1044: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.682106 IP 10.12.100.171.47555 > 10.12.19.23.8001: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.689835 IP 10.12.100.171.47555 > 10.12.19.23.1152: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.717631 IP 10.12.100.171.47555 > 10.12.19.23.4005: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.725342 IP 10.12.100.171.47554 > 10.12.19.23.1309: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.732874 IP 10.12.100.171.47554 > 10.12.19.23.146: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.740066 IP 10.12.100.171.47554 > 10.12.19.23.444: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.767966 IP 10.12.100.171.47554 > 10.12.19.23.33899: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.776210 IP 10.12.100.171.47555 > 10.12.19.23.1309: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.783488 IP 10.12.100.171.47555 > 10.12.19.23.146: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.790867 IP 10.12.100.171.47555 > 10.12.19.23.444: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.797699 ARP, Request who-has 10.12.19.23 tell 10.12.100.171, length 46
16:14:04.797712 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:14:04.818182 IP 10.12.100.171.47555 > 10.12.19.23.33899: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.826021 IP 10.12.100.171.47554 > 10.12.19.23.49400: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.833735 IP 10.12.100.171.47554 > 10.12.19.23.544: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.841275 IP 10.12.100.171.47554 > 10.12.19.23.32777: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.868481 IP 10.12.100.171.47554 > 10.12.19.23.10004: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.876619 IP 10.12.100.171.47555 > 10.12.19.23.49400: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.884172 IP 10.12.100.171.47555 > 10.12.19.23.544: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.891935 IP 10.12.100.171.47555 > 10.12.19.23.32777: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.918675 IP 10.12.100.171.47555 > 10.12.19.23.10004: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.926885 IP 10.12.100.171.47554 > 10.12.19.23.20000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.934337 IP 10.12.100.171.47554 > 10.12.19.23.1100: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.942070 IP 10.12.100.171.47554 > 10.12.19.23.9502: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.968749 IP 10.12.100.171.47554 > 10.12.19.23.1107: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:04.977566 IP 10.12.100.171.47555 > 10.12.19.23.20000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.984761 IP 10.12.100.171.47555 > 10.12.19.23.1100: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:04.992879 IP 10.12.100.171.47555 > 10.12.19.23.9502: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.019070 IP 10.12.100.171.47555 > 10.12.19.23.1107: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.027917 IP 10.12.100.171.47576 > 10.12.19.23.443: Flags [S], seq 2200114728, win 1024, options [mss 1460], length 0
16:14:05.027948 IP 10.12.19.23.443 > 10.12.100.171.47576: Flags [R.], seq 0, ack 2200114729, win 0, length 0
