11:44:14.061309 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:44:23.336994 IP 10.12.100.44.45009 > 10.12.19.23.777: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.337035 IP 10.12.100.44.45009 > 10.12.19.23.4001: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.337037 IP 10.12.100.44.45009 > 10.12.19.23.5100: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.339541 IP 10.12.100.44.45009 > 10.12.19.23.60443: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.339547 IP 10.12.100.44.45009 > 10.12.19.23.60020: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.368000 IP 10.12.100.44.45007 > 10.12.19.23.4443: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.371316 IP 10.12.100.44.45009 > 10.12.19.23.1110: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.371325 IP 10.12.100.44.45007 > 10.12.19.23.14238: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.371327 IP 10.12.100.44.45007 > 10.12.19.23.1141: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.371409 IP 10.12.100.44.45007 > 10.12.19.23.1812: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.371412 IP 10.12.100.44.45007 > 10.12.19.23.4550: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.371413 IP 10.12.100.44.45007 > 10.12.19.23.2607: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.371551 IP 10.12.100.44.45007 > 10.12.19.23.9101: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.373832 IP 10.12.100.44.45007 > 10.12.19.23.2602: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.373839 IP 10.12.100.44.45007 > 10.12.19.23.1417: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.373840 IP 10.12.100.44.45007 > 10.12.19.23.2022: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.373841 IP 10.12.100.44.45007 > 10.12.19.23.106: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.373842 IP 10.12.100.44.45007 > 10.12.19.23.1236: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376205 IP 10.12.100.44.45007 > 10.12.19.23.56737: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376236 IP 10.12.100.44.45007 > 10.12.19.23.9090: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376237 IP 10.12.100.44.45007 > 10.12.19.23.2875: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376238 IP 10.12.100.44.45007 > 10.12.19.23.4848: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376239 IP 10.12.100.44.45007 > 10.12.19.23.20221: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376240 IP 10.12.100.44.45007 > 10.12.19.23.9535: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376242 IP 10.12.100.44.45007 > 10.12.19.23.4002: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376321 IP 10.12.100.44.45007 > 10.12.19.23.1501: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376324 IP 10.12.100.44.45007 > 10.12.19.23.32775: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376395 IP 10.12.100.44.45007 > 10.12.19.23.6: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376397 IP 10.12.100.44.45007 > 10.12.19.23.6002: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376399 IP 10.12.100.44.45007 > 10.12.19.23.20031: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376466 IP 10.12.100.44.45007 > 10.12.19.23.7106: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376469 IP 10.12.100.44.45007 > 10.12.19.23.3986: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376517 IP 10.12.100.44.45007 > 10.12.19.23.2196: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376567 IP 10.12.100.44.45007 > 10.12.19.23.20005: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.376569 IP 10.12.100.44.45007 > 10.12.19.23.2068: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.378967 IP 10.12.100.44.45007 > 10.12.19.23.720: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.378975 IP 10.12.100.44.45007 > 10.12.19.23.1119: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.379045 IP 10.12.100.44.45007 > 10.12.19.23.8088: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.379048 IP 10.12.100.44.45007 > 10.12.19.23.722: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.379049 IP 10.12.100.44.45007 > 10.12.19.23.7627: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.379050 IP 10.12.100.44.45007 > 10.12.19.23.100: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.379051 IP 10.12.100.44.45007 > 10.12.19.23.3: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.379123 IP 10.12.100.44.45007 > 10.12.19.23.6567: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.379125 IP 10.12.100.44.45007 > 10.12.19.23.81: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381420 IP 10.12.100.44.45007 > 10.12.19.23.1216: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381428 IP 10.12.100.44.45007 > 10.12.19.23.1935: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381429 IP 10.12.100.44.45007 > 10.12.19.23.42: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381430 IP 10.12.100.44.45007 > 10.12.19.23.15002: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381431 IP 10.12.100.44.45007 > 10.12.19.23.3211: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381508 IP 10.12.100.44.45007 > 10.12.19.23.514: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381510 IP 10.12.100.44.45007 > 10.12.19.23.1096: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381512 IP 10.12.100.44.45007 > 10.12.19.23.5902: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381580 IP 10.12.100.44.45007 > 10.12.19.23.1658: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381582 IP 10.12.100.44.45007 > 10.12.19.23.2010: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381649 IP 10.12.100.44.45007 > 10.12.19.23.6901: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381703 IP 10.12.100.44.45007 > 10.12.19.23.7: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381705 IP 10.12.100.44.45007 > 10.12.19.23.1117: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381707 IP 10.12.100.44.45007 > 10.12.19.23.515: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.381752 IP 10.12.100.44.45007 > 10.12.19.23.992: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.383993 IP 10.12.100.44.45007 > 10.12.19.23.2034: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384001 IP 10.12.100.44.45007 > 10.12.19.23.765: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384002 IP 10.12.100.44.45007 > 10.12.19.23.32768: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384003 IP 10.12.100.44.45007 > 10.12.19.23.15660: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384004 IP 10.12.100.44.45007 > 10.12.19.23.2381: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384061 IP 10.12.100.44.45007 > 10.12.19.23.5907: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384063 IP 10.12.100.44.45007 > 10.12.19.23.6669: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384217 IP 10.12.100.44.45007 > 10.12.19.23.55555: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384223 IP 10.12.100.44.45007 > 10.12.19.23.5859: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384224 IP 10.12.100.44.45007 > 10.12.19.23.9999: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384225 IP 10.12.100.44.45007 > 10.12.19.23.2038: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384226 IP 10.12.100.44.45007 > 10.12.19.23.5915: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384276 IP 10.12.100.44.45007 > 10.12.19.23.64680: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384319 IP 10.12.100.44.45007 > 10.12.19.23.1641: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384321 IP 10.12.100.44.45007 > 10.12.19.23.1100: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384322 IP 10.12.100.44.45007 > 10.12.19.23.5002: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384394 IP 10.12.100.44.45007 > 10.12.19.23.3546: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384396 IP 10.12.100.44.45007 > 10.12.19.23.9917: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384448 IP 10.12.100.44.45007 > 10.12.19.23.4998: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384512 IP 10.12.100.44.45007 > 10.12.19.23.8290: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384514 IP 10.12.100.44.45007 > 10.12.19.23.1121: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384515 IP 10.12.100.44.45007 > 10.12.19.23.902: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384517 IP 10.12.100.44.45007 > 10.12.19.23.32769: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384585 IP 10.12.100.44.45007 > 10.12.19.23.49163: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384587 IP 10.12.100.44.45007 > 10.12.19.23.2702: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384654 IP 10.12.100.44.45007 > 10.12.19.23.5102: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384694 IP 10.12.100.44.45007 > 10.12.19.23.1138: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384710 IP 10.12.100.44.45007 > 10.12.19.23.1001: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384711 IP 10.12.100.44.45007 > 10.12.19.23.2522: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384767 IP 10.12.100.44.45007 > 10.12.19.23.49158: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384769 IP 10.12.100.44.45007 > 10.12.19.23.1863: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384770 IP 10.12.100.44.45007 > 10.12.19.23.6969: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384848 IP 10.12.100.44.45007 > 10.12.19.23.19842: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384900 IP 10.12.100.44.45007 > 10.12.19.23.999: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384902 IP 10.12.100.44.45007 > 10.12.19.23.3371: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384903 IP 10.12.100.44.45007 > 10.12.19.23.1032: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384939 IP 10.12.100.44.45007 > 10.12.19.23.1000: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384986 IP 10.12.100.44.45007 > 10.12.19.23.21571: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384988 IP 10.12.100.44.45007 > 10.12.19.23.26: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.384989 IP 10.12.100.44.45007 > 10.12.19.23.987: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387359 IP 10.12.100.44.45007 > 10.12.19.23.4129: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387365 IP 10.12.100.44.45007 > 10.12.19.23.3221: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387441 IP 10.12.100.44.45007 > 10.12.19.23.2393: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387535 IP 10.12.100.44.45007 > 10.12.19.23.1114: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387541 IP 10.12.100.44.45007 > 10.12.19.23.541: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387542 IP 10.12.100.44.45007 > 10.12.19.23.898: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387660 IP 10.12.100.44.45007 > 10.12.19.23.8654: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387679 IP 10.12.100.44.45007 > 10.12.19.23.705: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387680 IP 10.12.100.44.45007 > 10.12.19.23.1123: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387732 IP 10.12.100.44.45007 > 10.12.19.23.1058: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387734 IP 10.12.100.44.45007 > 10.12.19.23.44442: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387827 IP 10.12.100.44.45007 > 10.12.19.23.3493: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387829 IP 10.12.100.44.45007 > 10.12.19.23.2001: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387896 IP 10.12.100.44.45007 > 10.12.19.23.2809: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387898 IP 10.12.100.44.45007 > 10.12.19.23.3920: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.387964 IP 10.12.100.44.45007 > 10.12.19.23.3013: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388005 IP 10.12.100.44.45007 > 10.12.19.23.8002: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388008 IP 10.12.100.44.45007 > 10.12.19.23.10180: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388022 IP 10.12.100.44.45007 > 10.12.19.23.1074: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388077 IP 10.12.100.44.45007 > 10.12.19.23.8084: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388079 IP 10.12.100.44.45007 > 10.12.19.23.1524: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388080 IP 10.12.100.44.45007 > 10.12.19.23.9900: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388151 IP 10.12.100.44.45007 > 10.12.19.23.5431: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388153 IP 10.12.100.44.45007 > 10.12.19.23.1163: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388219 IP 10.12.100.44.45007 > 10.12.19.23.5222: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388221 IP 10.12.100.44.45007 > 10.12.19.23.1113: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388222 IP 10.12.100.44.45007 > 10.12.19.23.2492: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388258 IP 10.12.100.44.45007 > 10.12.19.23.49159: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388260 IP 10.12.100.44.45007 > 10.12.19.23.1334: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388296 IP 10.12.100.44.45007 > 10.12.19.23.20828: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388383 IP 10.12.100.44.45007 > 10.12.19.23.7070: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388385 IP 10.12.100.44.45007 > 10.12.19.23.7741: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388387 IP 10.12.100.44.45007 > 10.12.19.23.32: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388387 IP 10.12.100.44.45007 > 10.12.19.23.9207: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388469 IP 10.12.100.44.45007 > 10.12.19.23.366: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388472 IP 10.12.100.44.45007 > 10.12.19.23.9502: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388473 IP 10.12.100.44.45007 > 10.12.19.23.2909: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388474 IP 10.12.100.44.45007 > 10.12.19.23.6346: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388545 IP 10.12.100.44.45007 > 10.12.19.23.49161: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388548 IP 10.12.100.44.45007 > 10.12.19.23.15004: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388549 IP 10.12.100.44.45007 > 10.12.19.23.5550: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388551 IP 10.12.100.44.45007 > 10.12.19.23.10566: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388615 IP 10.12.100.44.45007 > 10.12.19.23.5101: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388618 IP 10.12.100.44.45007 > 10.12.19.23.3007: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388619 IP 10.12.100.44.45007 > 10.12.19.23.3017: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388620 IP 10.12.100.44.45007 > 10.12.19.23.254: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388679 IP 10.12.100.44.45007 > 10.12.19.23.44501: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388682 IP 10.12.100.44.45007 > 10.12.19.23.1218: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388683 IP 10.12.100.44.45007 > 10.12.19.23.50300: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.388756 IP 10.12.100.44.45007 > 10.12.19.23.9485: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391057 IP 10.12.100.44.45007 > 10.12.19.23.9929: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391063 IP 10.12.100.44.45007 > 10.12.19.23.3690: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391131 IP 10.12.100.44.45007 > 10.12.19.23.1022: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391134 IP 10.12.100.44.45007 > 10.12.19.23.981: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391136 IP 10.12.100.44.45007 > 10.12.19.23.2003: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391136 IP 10.12.100.44.45007 > 10.12.19.23.8300: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391197 IP 10.12.100.44.45007 > 10.12.19.23.5666: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.391200 IP 10.12.100.44.45007 > 10.12.19.23.1091: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.418224 IP 10.12.100.44.45008 > 10.12.19.23.4443: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.421894 IP 10.12.100.44.45008 > 10.12.19.23.9101: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.421903 IP 10.12.100.44.45008 > 10.12.19.23.2607: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.421904 IP 10.12.100.44.45008 > 10.12.19.23.4550: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.421982 IP 10.12.100.44.45008 > 10.12.19.23.1812: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.421985 IP 10.12.100.44.45008 > 10.12.19.23.1141: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.421986 IP 10.12.100.44.45008 > 10.12.19.23.14238: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.422055 IP 10.12.100.44.45007 > 10.12.19.23.24: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.424253 IP 10.12.100.44.45008 > 10.12.19.23.1236: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.424260 IP 10.12.100.44.45008 > 10.12.19.23.106: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.424261 IP 10.12.100.44.45008 > 10.12.19.23.2022: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.424262 IP 10.12.100.44.45008 > 10.12.19.23.1417: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.424322 IP 10.12.100.44.45008 > 10.12.19.23.2602: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426811 IP 10.12.100.44.45008 > 10.12.19.23.2068: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426817 IP 10.12.100.44.45008 > 10.12.19.23.20005: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426818 IP 10.12.100.44.45008 > 10.12.19.23.2196: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426819 IP 10.12.100.44.45008 > 10.12.19.23.3986: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426821 IP 10.12.100.44.45008 > 10.12.19.23.7106: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426895 IP 10.12.100.44.45008 > 10.12.19.23.20031: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426966 IP 10.12.100.44.45008 > 10.12.19.23.6002: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.426968 IP 10.12.100.44.45008 > 10.12.19.23.6: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427017 IP 10.12.100.44.45008 > 10.12.19.23.32775: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427019 IP 10.12.100.44.45008 > 10.12.19.23.1501: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427020 IP 10.12.100.44.45008 > 10.12.19.23.4002: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427077 IP 10.12.100.44.45008 > 10.12.19.23.9535: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427079 IP 10.12.100.44.45008 > 10.12.19.23.20221: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427080 IP 10.12.100.44.45008 > 10.12.19.23.4848: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427148 IP 10.12.100.44.45008 > 10.12.19.23.2875: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427150 IP 10.12.100.44.45008 > 10.12.19.23.9090: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.427201 IP 10.12.100.44.45008 > 10.12.19.23.56737: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429524 IP 10.12.100.44.45008 > 10.12.19.23.81: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429530 IP 10.12.100.44.45008 > 10.12.19.23.6567: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429531 IP 10.12.100.44.45008 > 10.12.19.23.3: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429532 IP 10.12.100.44.45008 > 10.12.19.23.100: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429533 IP 10.12.100.44.45008 > 10.12.19.23.7627: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429608 IP 10.12.100.44.45008 > 10.12.19.23.722: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429610 IP 10.12.100.44.45008 > 10.12.19.23.8088: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429677 IP 10.12.100.44.45008 > 10.12.19.23.1119: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.429679 IP 10.12.100.44.45008 > 10.12.19.23.720: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432004 IP 10.12.100.44.45008 > 10.12.19.23.992: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432009 IP 10.12.100.44.45008 > 10.12.19.23.515: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432011 IP 10.12.100.44.45008 > 10.12.19.23.1117: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432012 IP 10.12.100.44.45008 > 10.12.19.23.7: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432013 IP 10.12.100.44.45008 > 10.12.19.23.6901: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432093 IP 10.12.100.44.45008 > 10.12.19.23.2010: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432095 IP 10.12.100.44.45008 > 10.12.19.23.1658: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432097 IP 10.12.100.44.45008 > 10.12.19.23.5902: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432164 IP 10.12.100.44.45008 > 10.12.19.23.1096: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432166 IP 10.12.100.44.45008 > 10.12.19.23.514: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432233 IP 10.12.100.44.45008 > 10.12.19.23.3211: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432274 IP 10.12.100.44.45008 > 10.12.19.23.15002: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432289 IP 10.12.100.44.45008 > 10.12.19.23.42: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432290 IP 10.12.100.44.45008 > 10.12.19.23.1935: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:23.432339 IP 10.12.100.44.45008 > 10.12.19.23.1216: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
