16:20:31.648147 IP6 fe80::4f1:2841:3634:7344 > ff02::2: ICMP6, router solicitation, length 16
16:20:32.899550 IP 10.12.5.2.5353 > 224.0.0.251.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:32.899569 IP6 fe80::10dd:2073:d7f6:c153.5353 > ff02::fb.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:33.075160 IP 10.12.10.1.57621 > 10.12.255.255.57621: UDP, length 44
16:20:33.986259 IP 10.12.254.254 > 224.0.0.1: igmp query v2
16:20:34.609212 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:20:34.609244 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:20:59.620752 IP 10.12.100.171.35884 > 10.12.19.23.8021: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.628822 IP 10.12.100.171.35883 > 10.12.19.23.5221: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.637325 IP 10.12.100.171.35883 > 10.12.19.23.49163: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.644847 IP 10.12.100.171.35883 > 10.12.19.23.636: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.671090 IP 10.12.100.171.35883 > 10.12.19.23.3689: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.679083 IP 10.12.100.171.35884 > 10.12.19.23.5221: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.687646 IP 10.12.100.171.35884 > 10.12.19.23.49163: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.695186 IP 10.12.100.171.35884 > 10.12.19.23.636: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.721289 IP 10.12.100.171.35884 > 10.12.19.23.3689: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.729655 IP 10.12.100.171.35883 > 10.12.19.23.1026: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.738154 IP 10.12.100.171.35883 > 10.12.19.23.58080: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.745621 IP 10.12.100.171.35883 > 10.12.19.23.11110: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.771750 IP 10.12.100.171.35883 > 10.12.19.23.1594: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.779882 IP 10.12.100.171.35884 > 10.12.19.23.1026: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.788355 IP 10.12.100.171.35884 > 10.12.19.23.58080: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.796051 IP 10.12.100.171.35884 > 10.12.19.23.11110: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.822952 IP 10.12.100.171.35884 > 10.12.19.23.1594: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.830079 IP 10.12.100.171.35883 > 10.12.19.23.2717: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.838629 IP 10.12.100.171.35883 > 10.12.19.23.13782: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.846259 IP 10.12.100.171.35883 > 10.12.19.23.2800: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.873275 IP 10.12.100.171.35883 > 10.12.19.23.5910: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.880805 IP 10.12.100.171.35884 > 10.12.19.23.2717: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.888912 IP 10.12.100.171.35884 > 10.12.19.23.13782: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.896515 IP 10.12.100.171.35884 > 10.12.19.23.2800: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.923424 IP 10.12.100.171.35884 > 10.12.19.23.5910: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.930961 IP 10.12.100.171.35883 > 10.12.19.23.9001: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.939069 IP 10.12.100.171.35883 > 10.12.19.23.5298: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.946599 IP 10.12.100.171.35883 > 10.12.19.23.3737: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.973591 IP 10.12.100.171.35883 > 10.12.19.23.2170: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:59.981473 IP 10.12.100.171.35884 > 10.12.19.23.9001: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.989334 IP 10.12.100.171.35884 > 10.12.19.23.5298: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:59.996922 IP 10.12.100.171.35884 > 10.12.19.23.3737: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.023825 IP 10.12.100.171.35884 > 10.12.19.23.2170: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.031852 IP 10.12.100.171.35883 > 10.12.19.23.9595: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.039519 IP 10.12.100.171.35883 > 10.12.19.23.14238: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.047008 IP 10.12.100.171.35883 > 10.12.19.23.57294: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.074039 IP 10.12.100.171.35883 > 10.12.19.23.5100: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.082012 IP 10.12.100.171.35884 > 10.12.19.23.9595: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.089885 IP 10.12.100.171.35884 > 10.12.19.23.14238: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.097400 IP 10.12.100.171.35884 > 10.12.19.23.57294: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.124324 IP 10.12.100.171.35905 > 10.12.19.23.443: Flags [FPU], seq 2831278304, win 1024, urg 0, length 0
16:21:00.124362 IP 10.12.19.23.443 > 10.12.100.171.35905: Flags [R.], seq 0, ack 2831278305, win 0, length 0
16:21:00.132144 IP 10.12.100.171.35884 > 10.12.19.23.5100: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.140168 IP 10.12.100.171.35883 > 10.12.19.23.1169: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.148039 IP 10.12.100.171.35883 > 10.12.19.23.1147: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.198140 IP 10.12.100.171.35884 > 10.12.19.23.1147: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.250375 IP 10.12.100.171.35884 > 10.12.19.23.1169: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.255907 IP 10.12.100.171.35883 > 10.12.19.23.1083: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.300470 IP 10.12.100.171.35883 > 10.12.19.23.1247: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.308270 IP 10.12.100.171.35884 > 10.12.19.23.1083: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.350681 IP 10.12.100.171.35884 > 10.12.19.23.1247: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.358688 IP 10.12.100.171.35883 > 10.12.19.23.625: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.400816 IP 10.12.100.171.35883 > 10.12.19.23.43: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.408834 IP 10.12.100.171.35884 > 10.12.19.23.625: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.451092 IP 10.12.100.171.35884 > 10.12.19.23.43: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.459169 IP 10.12.100.171.35883 > 10.12.19.23.1063: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.501431 IP 10.12.100.171.35883 > 10.12.19.23.7627: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.509628 IP 10.12.100.171.35884 > 10.12.19.23.1063: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.551778 IP 10.12.100.171.35884 > 10.12.19.23.7627: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.560027 IP 10.12.100.171.35883 > 10.12.19.23.4343: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.602253 IP 10.12.100.171.35883 > 10.12.19.23.2525: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.610201 IP 10.12.100.171.35884 > 10.12.19.23.4343: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.652319 IP 10.12.100.171.35884 > 10.12.19.23.2525: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.660541 IP 10.12.100.171.35883 > 10.12.19.23.212: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.702679 IP 10.12.100.171.35883 > 10.12.19.23.301: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.710733 IP 10.12.100.171.35884 > 10.12.19.23.212: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.753066 IP 10.12.100.171.35884 > 10.12.19.23.301: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.761228 IP 10.12.100.171.35883 > 10.12.19.23.6059: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.803315 IP 10.12.100.171.35883 > 10.12.19.23.9998: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.811612 IP 10.12.100.171.35884 > 10.12.19.23.6059: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.853443 IP 10.12.100.171.35884 > 10.12.19.23.9998: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.862023 IP 10.12.100.171.35883 > 10.12.19.23.2001: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.903713 IP 10.12.100.171.35883 > 10.12.19.23.6565: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:00.912591 IP 10.12.100.171.35884 > 10.12.19.23.2001: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.954135 IP 10.12.100.171.35884 > 10.12.19.23.6565: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:00.962831 IP 10.12.100.171.35883 > 10.12.19.23.563: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.004535 IP 10.12.100.171.35883 > 10.12.19.23.1110: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.012976 IP 10.12.100.171.35884 > 10.12.19.23.563: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.054683 IP 10.12.100.171.35884 > 10.12.19.23.1110: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.063359 IP 10.12.100.171.35883 > 10.12.19.23.3809: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.104928 IP 10.12.100.171.35883 > 10.12.19.23.10215: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.113785 IP 10.12.100.171.35884 > 10.12.19.23.3809: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.155882 IP 10.12.100.171.35884 > 10.12.19.23.10215: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.164250 IP 10.12.100.171.35883 > 10.12.19.23.1174: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.167076 IP 10.12.8.10.137 > 10.12.255.255.137: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
16:21:01.206290 IP 10.12.100.171.35883 > 10.12.19.23.512: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.214388 IP 10.12.100.171.35884 > 10.12.19.23.1174: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.256895 IP 10.12.100.171.35884 > 10.12.19.23.512: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.265183 IP 10.12.100.171.35883 > 10.12.19.23.60020: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.307008 IP 10.12.100.171.35883 > 10.12.19.23.2107: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.315269 IP 10.12.100.171.35884 > 10.12.19.23.60020: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.357337 IP 10.12.100.171.35884 > 10.12.19.23.2107: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.365559 IP 10.12.100.171.35883 > 10.12.19.23.1084: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.407677 IP 10.12.100.171.35906 > 10.12.19.23.443: Flags [FPU], seq 2848055776, win 1024, urg 0, length 0
16:21:01.407707 IP 10.12.19.23.443 > 10.12.100.171.35906: Flags [R.], seq 0, ack 2848055777, win 0, length 0
16:21:01.416021 IP 10.12.100.171.35884 > 10.12.19.23.1084: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.466548 IP 10.12.100.171.35883 > 10.12.19.23.2111: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.516929 IP 10.12.100.171.35884 > 10.12.19.23.2111: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.566932 IP 10.12.100.171.35883 > 10.12.19.23.541: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.619642 IP 10.12.100.171.35884 > 10.12.19.23.541: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.625069 IP 10.12.100.171.35883 > 10.12.19.23.7103: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.669817 IP 10.12.100.171.35883 > 10.12.19.23.1658: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.675402 IP 10.12.100.171.35884 > 10.12.19.23.7103: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.720046 IP 10.12.100.171.35884 > 10.12.19.23.1658: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.725545 IP 10.12.100.171.35883 > 10.12.19.23.515: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.770498 IP 10.12.100.171.35883 > 10.12.19.23.109: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.775938 IP 10.12.100.171.35884 > 10.12.19.23.515: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.821405 IP 10.12.100.171.35884 > 10.12.19.23.109: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.826814 IP 10.12.100.171.35883 > 10.12.19.23.3390: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.871711 IP 10.12.100.171.35883 > 10.12.19.23.2602: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.876961 IP 10.12.100.171.35884 > 10.12.19.23.3390: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.922147 IP 10.12.100.171.35884 > 10.12.19.23.2602: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:01.927656 IP 10.12.100.171.35883 > 10.12.19.23.9101: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.972205 IP 10.12.100.171.35883 > 10.12.19.23.1761: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:01.978169 IP 10.12.100.171.35884 > 10.12.19.23.9101: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.022612 IP 10.12.100.171.35884 > 10.12.19.23.1761: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.030198 IP 10.12.100.171.35883 > 10.12.19.23.7100: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.072946 IP 10.12.100.171.35883 > 10.12.19.23.49154: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.081135 IP 10.12.100.171.35884 > 10.12.19.23.7100: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.123302 IP 10.12.100.171.35884 > 10.12.19.23.49154: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.131394 IP 10.12.100.171.35883 > 10.12.19.23.4125: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.173515 IP 10.12.100.171.35883 > 10.12.19.23.1236: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.181839 IP 10.12.100.171.35884 > 10.12.19.23.4125: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.223875 IP 10.12.100.171.35884 > 10.12.19.23.1236: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.232355 IP 10.12.100.171.35883 > 10.12.19.23.2394: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.274164 IP 10.12.100.171.35883 > 10.12.19.23.34573: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.282703 IP 10.12.100.171.35884 > 10.12.19.23.2394: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.324418 IP 10.12.100.171.35884 > 10.12.19.23.34573: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.332998 IP 10.12.100.171.35883 > 10.12.19.23.5633: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.375204 IP 10.12.100.171.35883 > 10.12.19.23.3269: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.383125 IP 10.12.100.171.35884 > 10.12.19.23.5633: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.425452 IP 10.12.100.171.35884 > 10.12.19.23.3269: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.433635 IP 10.12.100.171.35883 > 10.12.19.23.4045: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.475681 IP 10.12.100.171.35883 > 10.12.19.23.6003: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.483652 IP 10.12.100.171.35884 > 10.12.19.23.4045: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.525960 IP 10.12.100.171.35884 > 10.12.19.23.6003: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.534019 IP 10.12.100.171.35883 > 10.12.19.23.55056: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.576378 IP 10.12.100.171.35883 > 10.12.19.23.5877: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.584260 IP 10.12.100.171.35884 > 10.12.19.23.55056: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.626452 IP 10.12.100.171.35884 > 10.12.19.23.5877: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.634377 IP 10.12.100.171.35883 > 10.12.19.23.1002: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.676681 IP 10.12.100.171.35907 > 10.12.19.23.443: Flags [FPU], seq 2864833248, win 1024, urg 0, length 0
16:21:02.676714 IP 10.12.19.23.443 > 10.12.100.171.35907: Flags [R.], seq 0, ack 2864833249, win 0, length 0
16:21:02.684407 IP 10.12.100.171.35884 > 10.12.19.23.1002: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.735576 IP 10.12.100.171.35883 > 10.12.19.23.4001: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.785839 IP 10.12.100.171.35884 > 10.12.19.23.4001: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.839467 IP 10.12.100.171.35883 > 10.12.19.23.5718: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.845264 IP 10.12.100.171.35883 > 10.12.19.23.20828: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.889669 IP 10.12.100.171.35884 > 10.12.19.23.5718: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.895337 IP 10.12.100.171.35884 > 10.12.19.23.20828: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.939690 IP 10.12.100.171.35883 > 10.12.19.23.5922: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.947147 IP 10.12.100.171.35883 > 10.12.19.23.1059: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:02.989817 IP 10.12.100.171.35884 > 10.12.19.23.5922: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:02.997187 IP 10.12.100.171.35884 > 10.12.19.23.1059: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.040794 IP 10.12.100.171.35883 > 10.12.19.23.10180: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.048832 IP 10.12.100.171.35883 > 10.12.19.23.5903: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.091079 IP 10.12.100.171.35884 > 10.12.19.23.10180: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.099076 IP 10.12.100.171.35884 > 10.12.19.23.5903: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.133909 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:21:03.141154 IP 10.12.100.171.35883 > 10.12.19.23.5811: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.149500 IP 10.12.100.171.35883 > 10.12.19.23.6580: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.167484 IP 10.12.8.10.137 > 10.12.255.255.137: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
16:21:03.191319 IP 10.12.100.171.35884 > 10.12.19.23.5811: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.199578 IP 10.12.100.171.35884 > 10.12.19.23.6580: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.241814 IP 10.12.100.171.35883 > 10.12.19.23.2105: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.250100 IP 10.12.100.171.35883 > 10.12.19.23.1036: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.292186 IP 10.12.100.171.35884 > 10.12.19.23.2105: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.300622 IP 10.12.100.171.35884 > 10.12.19.23.1036: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.342491 IP 10.12.100.171.35883 > 10.12.19.23.7004: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.350930 IP 10.12.100.171.35883 > 10.12.19.23.54045: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.392735 IP 10.12.100.171.35884 > 10.12.19.23.7004: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.401440 IP 10.12.100.171.35884 > 10.12.19.23.54045: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.443000 IP 10.12.100.171.35883 > 10.12.19.23.3369: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.451392 IP 10.12.100.171.35883 > 10.12.19.23.6668: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.493243 IP 10.12.100.171.35884 > 10.12.19.23.3369: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.501728 IP 10.12.100.171.35884 > 10.12.19.23.6668: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.543452 IP 10.12.100.171.35883 > 10.12.19.23.417: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.552014 IP 10.12.100.171.35883 > 10.12.19.23.2126: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.593769 IP 10.12.100.171.35884 > 10.12.19.23.417: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.602203 IP 10.12.100.171.35884 > 10.12.19.23.2126: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.644030 IP 10.12.100.171.35883 > 10.12.19.23.2869: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.652605 IP 10.12.100.171.35883 > 10.12.19.23.1023: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.694441 IP 10.12.100.171.35884 > 10.12.19.23.2869: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.702825 IP 10.12.100.171.35884 > 10.12.19.23.1023: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.744796 IP 10.12.100.171.35883 > 10.12.19.23.543: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.753160 IP 10.12.100.171.35883 > 10.12.19.23.5050: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.795104 IP 10.12.100.171.35884 > 10.12.19.23.543: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.803772 IP 10.12.100.171.35884 > 10.12.19.23.5050: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.845083 IP 10.12.100.171.35883 > 10.12.19.23.1119: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.853891 IP 10.12.100.171.35883 > 10.12.19.23.9000: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:03.895604 IP 10.12.100.171.35884 > 10.12.19.23.1119: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.904064 IP 10.12.100.171.35884 > 10.12.19.23.9000: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:03.945769 IP 10.12.100.171.35908 > 10.12.19.23.443: Flags [FPU], seq 2881610720, win 1024, urg 0, length 0
16:21:03.945800 IP 10.12.19.23.443 > 10.12.100.171.35908: Flags [R.], seq 0, ack 2881610721, win 0, length 0
16:21:03.954083 IP 10.12.100.171.35883 > 10.12.19.23.10617: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:04.005077 IP 10.12.100.171.35884 > 10.12.19.23.10617: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:21:04.012447 IP 10.12.100.171.35883 > 10.12.19.23.1145: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:04.055176 IP 10.12.100.171.35883 > 10.12.19.23.4002: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:21:04.063180 IP 10.12.100.171.35884 > 10.12.19.23.1145: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
